min_impurity_decrease,NodeCount,TrainAcc,TestAcc
0.905,1,0.7771084337349398,0.686046511627907
0.90525,1,0.7771084337349398,0.686046511627907
0.9055,1,0.7771084337349398,0.686046511627907
0.90575,1,0.7771084337349398,0.686046511627907
0.906,1,0.7771084337349398,0.686046511627907
0.90625,1,0.7771084337349398,0.686046511627907
0.9065,1,0.7771084337349398,0.686046511627907
0.9067500000000001,1,0.7771084337349398,0.686046511627907
0.907,1,0.7771084337349398,0.686046511627907
0.90725,1,0.7771084337349398,0.686046511627907
0.9075,1,0.7771084337349398,0.686046511627907
0.9077500000000001,1,0.7771084337349398,0.686046511627907
0.908,1,0.7771084337349398,0.686046511627907
0.90825,1,0.7771084337349398,0.686046511627907
0.9085,1,0.7771084337349398,0.686046511627907
0.9087500000000001,1,0.7771084337349398,0.686046511627907
0.909,1,0.7771084337349398,0.686046511627907
0.90925,1,0.7771084337349398,0.686046511627907
0.9095,1,0.7771084337349398,0.686046511627907
0.9097500000000001,1,0.7771084337349398,0.686046511627907
0.91,1,0.7771084337349398,0.686046511627907
0.91025,1,0.7771084337349398,0.686046511627907
0.9105,1,0.7771084337349398,0.686046511627907
0.9107500000000001,1,0.7771084337349398,0.686046511627907
0.911,1,0.7771084337349398,0.686046511627907
0.91125,1,0.7771084337349398,0.686046511627907
0.9115,1,0.7771084337349398,0.686046511627907
0.9117500000000001,1,0.7771084337349398,0.686046511627907
0.912,1,0.7771084337349398,0.686046511627907
0.91225,1,0.7771084337349398,0.686046511627907
0.9125,1,0.7771084337349398,0.686046511627907
0.9127500000000001,1,0.7771084337349398,0.686046511627907
0.913,1,0.7771084337349398,0.686046511627907
0.91325,1,0.7771084337349398,0.686046511627907
0.9135,1,0.7771084337349398,0.686046511627907
0.9137500000000001,1,0.7771084337349398,0.686046511627907
0.914,1,0.7771084337349398,0.686046511627907
0.91425,1,0.7771084337349398,0.686046511627907
0.9145,1,0.7771084337349398,0.686046511627907
0.9147500000000001,1,0.7771084337349398,0.686046511627907
0.915,1,0.7771084337349398,0.686046511627907
0.91525,1,0.7771084337349398,0.686046511627907
0.9155,1,0.7771084337349398,0.686046511627907
0.9157500000000001,1,0.7771084337349398,0.686046511627907
0.916,1,0.7771084337349398,0.686046511627907
0.91625,1,0.7771084337349398,0.686046511627907
0.9165,1,0.7771084337349398,0.686046511627907
0.9167500000000001,1,0.7771084337349398,0.686046511627907
0.917,1,0.7771084337349398,0.686046511627907
0.91725,1,0.7771084337349398,0.686046511627907
0.9175,1,0.7771084337349398,0.686046511627907
0.9177500000000001,1,0.7771084337349398,0.686046511627907
0.918,1,0.7771084337349398,0.686046511627907
0.91825,1,0.7771084337349398,0.686046511627907
0.9185,1,0.7771084337349398,0.686046511627907
0.9187500000000001,1,0.7771084337349398,0.686046511627907
0.919,1,0.7771084337349398,0.686046511627907
0.91925,1,0.7771084337349398,0.686046511627907
0.9195,1,0.7771084337349398,0.686046511627907
0.9197500000000001,1,0.7771084337349398,0.686046511627907
0.92,1,0.7771084337349398,0.686046511627907
0.92025,1,0.7771084337349398,0.686046511627907
0.9205,1,0.7771084337349398,0.686046511627907
0.9207500000000001,1,0.7771084337349398,0.686046511627907
0.921,1,0.7771084337349398,0.686046511627907
0.92125,1,0.7771084337349398,0.686046511627907
0.9215,1,0.7771084337349398,0.686046511627907
0.9217500000000001,1,0.7771084337349398,0.686046511627907
0.922,1,0.7771084337349398,0.686046511627907
0.92225,1,0.7771084337349398,0.686046511627907
0.9225,1,0.7771084337349398,0.686046511627907
0.9227500000000001,1,0.7771084337349398,0.686046511627907
0.923,1,0.7771084337349398,0.686046511627907
0.92325,1,0.7771084337349398,0.686046511627907
0.9235,1,0.7771084337349398,0.686046511627907
0.9237500000000001,1,0.7771084337349398,0.686046511627907
0.924,1,0.7771084337349398,0.686046511627907
0.92425,1,0.7771084337349398,0.686046511627907
0.9245,1,0.7771084337349398,0.686046511627907
0.9247500000000001,1,0.7771084337349398,0.686046511627907
0.925,1,0.7771084337349398,0.686046511627907
0.92525,1,0.7771084337349398,0.686046511627907
0.9255,1,0.7771084337349398,0.686046511627907
0.9257500000000001,1,0.7771084337349398,0.686046511627907
0.926,1,0.7771084337349398,0.686046511627907
0.92625,1,0.7771084337349398,0.686046511627907
0.9265,1,0.7771084337349398,0.686046511627907
0.9267500000000001,1,0.7771084337349398,0.686046511627907
0.927,1,0.7771084337349398,0.686046511627907
0.92725,1,0.7771084337349398,0.686046511627907
0.9275,1,0.7771084337349398,0.686046511627907
0.9277500000000001,1,0.7771084337349398,0.686046511627907
0.928,1,0.7771084337349398,0.686046511627907
0.92825,1,0.7771084337349398,0.686046511627907
0.9285,1,0.7771084337349398,0.686046511627907
0.92875,1,0.7771084337349398,0.686046511627907
0.929,1,0.7771084337349398,0.686046511627907
0.92925,1,0.7771084337349398,0.686046511627907
0.9295,1,0.7771084337349398,0.686046511627907
0.92975,1,0.7771084337349398,0.686046511627907
0.93,1,0.7771084337349398,0.686046511627907
0.93025,1,0.7771084337349398,0.686046511627907
0.9305,1,0.7771084337349398,0.686046511627907
0.93075,1,0.7771084337349398,0.686046511627907
0.931,1,0.7771084337349398,0.686046511627907
0.93125,1,0.7771084337349398,0.686046511627907
0.9315,1,0.7771084337349398,0.686046511627907
0.93175,1,0.7771084337349398,0.686046511627907
0.932,1,0.7771084337349398,0.686046511627907
0.93225,1,0.7771084337349398,0.686046511627907
0.9325,1,0.7771084337349398,0.686046511627907
0.93275,1,0.7771084337349398,0.686046511627907
0.933,1,0.7771084337349398,0.686046511627907
0.93325,1,0.7771084337349398,0.686046511627907
0.9335,1,0.7771084337349398,0.686046511627907
0.93375,1,0.7771084337349398,0.686046511627907
0.934,1,0.7771084337349398,0.686046511627907
0.93425,1,0.7771084337349398,0.686046511627907
0.9345,1,0.7771084337349398,0.686046511627907
0.93475,1,0.7771084337349398,0.686046511627907
0.935,1,0.7771084337349398,0.686046511627907
0.93525,1,0.7771084337349398,0.686046511627907
0.9355,1,0.7771084337349398,0.686046511627907
0.93575,1,0.7771084337349398,0.686046511627907
0.936,1,0.7771084337349398,0.686046511627907
0.93625,1,0.7771084337349398,0.686046511627907
0.9365,1,0.7771084337349398,0.686046511627907
0.93675,1,0.7771084337349398,0.686046511627907
0.937,1,0.7771084337349398,0.686046511627907
0.93725,1,0.7771084337349398,0.686046511627907
0.9375,1,0.7771084337349398,0.686046511627907
0.93775,1,0.7771084337349398,0.686046511627907
0.9380000000000001,1,0.7771084337349398,0.686046511627907
0.93825,1,0.7771084337349398,0.686046511627907
0.9385,1,0.7771084337349398,0.686046511627907
0.93875,1,0.7771084337349398,0.686046511627907
0.9390000000000001,1,0.7771084337349398,0.686046511627907
0.93925,1,0.7771084337349398,0.686046511627907
0.9395,1,0.7771084337349398,0.686046511627907
0.93975,1,0.7771084337349398,0.686046511627907
0.9400000000000001,1,0.7771084337349398,0.686046511627907
0.94025,1,0.7771084337349398,0.686046511627907
0.9405,1,0.7771084337349398,0.686046511627907
0.94075,1,0.7771084337349398,0.686046511627907
0.9410000000000001,1,0.7771084337349398,0.686046511627907
0.94125,1,0.7771084337349398,0.686046511627907
0.9415,1,0.7771084337349398,0.686046511627907
0.94175,1,0.7771084337349398,0.686046511627907
0.9420000000000001,1,0.7771084337349398,0.686046511627907
0.94225,1,0.7771084337349398,0.686046511627907
0.9425,1,0.7771084337349398,0.686046511627907
0.94275,1,0.7771084337349398,0.686046511627907
0.9430000000000001,1,0.7771084337349398,0.686046511627907
0.94325,1,0.7771084337349398,0.686046511627907
0.9435,1,0.7771084337349398,0.686046511627907
0.94375,1,0.7771084337349398,0.686046511627907
0.9440000000000001,1,0.7771084337349398,0.686046511627907
0.94425,1,0.7771084337349398,0.686046511627907
0.9445,1,0.7771084337349398,0.686046511627907
0.94475,1,0.7771084337349398,0.686046511627907
0.9450000000000001,1,0.7771084337349398,0.686046511627907
0.94525,1,0.7771084337349398,0.686046511627907
0.9455,1,0.7771084337349398,0.686046511627907
0.94575,1,0.7771084337349398,0.686046511627907
0.9460000000000001,1,0.7771084337349398,0.686046511627907
0.94625,1,0.7771084337349398,0.686046511627907
0.9465,1,0.7771084337349398,0.686046511627907
0.94675,1,0.7771084337349398,0.686046511627907
0.9470000000000001,1,0.7771084337349398,0.686046511627907
0.94725,1,0.7771084337349398,0.686046511627907
0.9475,1,0.7771084337349398,0.686046511627907
0.94775,1,0.7771084337349398,0.686046511627907
0.9480000000000001,1,0.7771084337349398,0.686046511627907
0.94825,1,0.7771084337349398,0.686046511627907
0.9485,1,0.7771084337349398,0.686046511627907
0.94875,1,0.7771084337349398,0.686046511627907
0.9490000000000001,1,0.7771084337349398,0.686046511627907
0.94925,1,0.7771084337349398,0.686046511627907
0.9495,1,0.7771084337349398,0.686046511627907
0.94975,1,0.7771084337349398,0.686046511627907
0.9500000000000001,1,0.7771084337349398,0.686046511627907
0.95025,1,0.7771084337349398,0.686046511627907
0.9505,1,0.7771084337349398,0.686046511627907
0.95075,1,0.7771084337349398,0.686046511627907
0.9510000000000001,1,0.7771084337349398,0.686046511627907
0.95125,1,0.7771084337349398,0.686046511627907
0.9515,1,0.7771084337349398,0.686046511627907
0.95175,1,0.7771084337349398,0.686046511627907
0.9520000000000001,1,0.7771084337349398,0.686046511627907
0.95225,1,0.7771084337349398,0.686046511627907
0.9525,1,0.7771084337349398,0.686046511627907
0.95275,1,0.7771084337349398,0.686046511627907
0.9530000000000001,1,0.7771084337349398,0.686046511627907
0.95325,1,0.7771084337349398,0.686046511627907
0.9535,1,0.7771084337349398,0.686046511627907
0.95375,1,0.7771084337349398,0.686046511627907
0.9540000000000001,1,0.7771084337349398,0.686046511627907
0.95425,1,0.7771084337349398,0.686046511627907
0.9545,1,0.7771084337349398,0.686046511627907
0.95475,1,0.7771084337349398,0.686046511627907
0.9550000000000001,1,0.7771084337349398,0.686046511627907
0.95525,1,0.7771084337349398,0.686046511627907
0.9555,1,0.7771084337349398,0.686046511627907
0.95575,1,0.7771084337349398,0.686046511627907
0.9560000000000001,1,0.7771084337349398,0.686046511627907
0.95625,1,0.7771084337349398,0.686046511627907
0.9565,1,0.7771084337349398,0.686046511627907
0.95675,1,0.7771084337349398,0.686046511627907
0.9570000000000001,1,0.7771084337349398,0.686046511627907
0.95725,1,0.7771084337349398,0.686046511627907
0.9575,1,0.7771084337349398,0.686046511627907
0.95775,1,0.7771084337349398,0.686046511627907
0.9580000000000001,1,0.7771084337349398,0.686046511627907
0.95825,1,0.7771084337349398,0.686046511627907
0.9585,1,0.7771084337349398,0.686046511627907
0.95875,1,0.7771084337349398,0.686046511627907
0.9590000000000001,1,0.7771084337349398,0.686046511627907
0.95925,1,0.7771084337349398,0.686046511627907
0.9595,1,0.7771084337349398,0.686046511627907
0.95975,1,0.7771084337349398,0.686046511627907
0.96,1,0.7771084337349398,0.686046511627907
0.96025,1,0.7771084337349398,0.686046511627907
0.9605,1,0.7771084337349398,0.686046511627907
0.96075,1,0.7771084337349398,0.686046511627907
0.961,1,0.7771084337349398,0.686046511627907
0.96125,1,0.7771084337349398,0.686046511627907
0.9615,1,0.7771084337349398,0.686046511627907
0.96175,1,0.7771084337349398,0.686046511627907
0.962,1,0.7771084337349398,0.686046511627907
0.96225,1,0.7771084337349398,0.686046511627907
0.9625,1,0.7771084337349398,0.686046511627907
0.96275,1,0.7771084337349398,0.686046511627907
0.963,1,0.7771084337349398,0.686046511627907
0.96325,1,0.7771084337349398,0.686046511627907
0.9635,1,0.7771084337349398,0.686046511627907
0.96375,1,0.7771084337349398,0.686046511627907
0.964,1,0.7771084337349398,0.686046511627907
0.96425,1,0.7771084337349398,0.686046511627907
0.9645,1,0.7771084337349398,0.686046511627907
0.96475,1,0.7771084337349398,0.686046511627907
0.965,1,0.7771084337349398,0.686046511627907
0.96525,1,0.7771084337349398,0.686046511627907
0.9655,1,0.7771084337349398,0.686046511627907
0.96575,1,0.7771084337349398,0.686046511627907
0.966,1,0.7771084337349398,0.686046511627907
0.96625,1,0.7771084337349398,0.686046511627907
0.9665,1,0.7771084337349398,0.686046511627907
0.96675,1,0.7771084337349398,0.686046511627907
0.967,1,0.7771084337349398,0.686046511627907
0.96725,1,0.7771084337349398,0.686046511627907
0.9675,1,0.7771084337349398,0.686046511627907
0.96775,1,0.7771084337349398,0.686046511627907
0.968,1,0.7771084337349398,0.686046511627907
0.96825,1,0.7771084337349398,0.686046511627907
0.9685,1,0.7771084337349398,0.686046511627907
0.96875,1,0.7771084337349398,0.686046511627907
0.969,1,0.7771084337349398,0.686046511627907
0.9692500000000001,1,0.7771084337349398,0.686046511627907
0.9695,1,0.7771084337349398,0.686046511627907
0.96975,1,0.7771084337349398,0.686046511627907
0.97,1,0.7771084337349398,0.686046511627907
0.9702500000000001,1,0.7771084337349398,0.686046511627907
0.9705,1,0.7771084337349398,0.686046511627907
0.97075,1,0.7771084337349398,0.686046511627907
0.971,1,0.7771084337349398,0.686046511627907
0.9712500000000001,1,0.7771084337349398,0.686046511627907
0.9715,1,0.7771084337349398,0.686046511627907
0.97175,1,0.7771084337349398,0.686046511627907
0.972,1,0.7771084337349398,0.686046511627907
0.9722500000000001,1,0.7771084337349398,0.686046511627907
0.9725,1,0.7771084337349398,0.686046511627907
0.97275,1,0.7771084337349398,0.686046511627907
0.973,1,0.7771084337349398,0.686046511627907
0.9732500000000001,1,0.7771084337349398,0.686046511627907
0.9735,1,0.7771084337349398,0.686046511627907
0.97375,1,0.7771084337349398,0.686046511627907
0.974,1,0.7771084337349398,0.686046511627907
0.9742500000000001,1,0.7771084337349398,0.686046511627907
0.9745,1,0.7771084337349398,0.686046511627907
0.97475,1,0.7771084337349398,0.686046511627907
0.975,1,0.7771084337349398,0.686046511627907
0.9752500000000001,1,0.7771084337349398,0.686046511627907
0.9755,1,0.7771084337349398,0.686046511627907
0.97575,1,0.7771084337349398,0.686046511627907
0.976,1,0.7771084337349398,0.686046511627907
0.9762500000000001,1,0.7771084337349398,0.686046511627907
0.9765,1,0.7771084337349398,0.686046511627907
0.97675,1,0.7771084337349398,0.686046511627907
0.977,1,0.7771084337349398,0.686046511627907
0.9772500000000001,1,0.7771084337349398,0.686046511627907
0.9775,1,0.7771084337349398,0.686046511627907
0.97775,1,0.7771084337349398,0.686046511627907
0.978,1,0.7771084337349398,0.686046511627907
0.9782500000000001,1,0.7771084337349398,0.686046511627907
0.9785,1,0.7771084337349398,0.686046511627907
0.97875,1,0.7771084337349398,0.686046511627907
0.979,1,0.7771084337349398,0.686046511627907
0.9792500000000001,1,0.7771084337349398,0.686046511627907
0.9795,1,0.7771084337349398,0.686046511627907
0.97975,1,0.7771084337349398,0.686046511627907
0.98,1,0.7771084337349398,0.686046511627907
0.9802500000000001,1,0.7771084337349398,0.686046511627907
0.9805,1,0.7771084337349398,0.686046511627907
0.98075,1,0.7771084337349398,0.686046511627907
0.981,1,0.7771084337349398,0.686046511627907
0.9812500000000001,1,0.7771084337349398,0.686046511627907
0.9815,1,0.7771084337349398,0.686046511627907
0.98175,1,0.7771084337349398,0.686046511627907
0.982,1,0.7771084337349398,0.686046511627907
0.9822500000000001,1,0.7771084337349398,0.686046511627907
0.9825,1,0.7771084337349398,0.686046511627907
0.98275,1,0.7771084337349398,0.686046511627907
0.983,1,0.7771084337349398,0.686046511627907
0.9832500000000001,1,0.7771084337349398,0.686046511627907
0.9835,1,0.7771084337349398,0.686046511627907
0.98375,1,0.7771084337349398,0.686046511627907
0.984,1,0.7771084337349398,0.686046511627907
0.9842500000000001,1,0.7771084337349398,0.686046511627907
0.9845,1,0.7771084337349398,0.686046511627907
0.98475,1,0.7771084337349398,0.686046511627907
0.985,1,0.7771084337349398,0.686046511627907
0.9852500000000001,1,0.7771084337349398,0.686046511627907
0.9855,1,0.7771084337349398,0.686046511627907
0.98575,1,0.7771084337349398,0.686046511627907
0.986,1,0.7771084337349398,0.686046511627907
0.9862500000000001,1,0.7771084337349398,0.686046511627907
0.9865,1,0.7771084337349398,0.686046511627907
0.98675,1,0.7771084337349398,0.686046511627907
0.987,1,0.7771084337349398,0.686046511627907
0.9872500000000001,1,0.7771084337349398,0.686046511627907
0.9875,1,0.7771084337349398,0.686046511627907
0.98775,1,0.7771084337349398,0.686046511627907
0.988,1,0.7771084337349398,0.686046511627907
0.9882500000000001,1,0.7771084337349398,0.686046511627907
0.9885,1,0.7771084337349398,0.686046511627907
0.98875,1,0.7771084337349398,0.686046511627907
0.989,1,0.7771084337349398,0.686046511627907
0.9892500000000001,1,0.7771084337349398,0.686046511627907
0.9895,1,0.7771084337349398,0.686046511627907
0.98975,1,0.7771084337349398,0.686046511627907
0.99,1,0.7771084337349398,0.686046511627907
0.9902500000000001,1,0.7771084337349398,0.686046511627907
0.9905,1,0.7771084337349398,0.686046511627907
0.99075,1,0.7771084337349398,0.686046511627907
0.991,1,0.7771084337349398,0.686046511627907
0.9912500000000001,1,0.7771084337349398,0.686046511627907
0.9915,1,0.7771084337349398,0.686046511627907
0.99175,1,0.7771084337349398,0.686046511627907
0.992,1,0.7771084337349398,0.686046511627907
0.99225,1,0.7771084337349398,0.686046511627907
0.9925,1,0.7771084337349398,0.686046511627907
0.99275,1,0.7771084337349398,0.686046511627907
0.993,1,0.7771084337349398,0.686046511627907
0.99325,1,0.7771084337349398,0.686046511627907
0.9935,1,0.7771084337349398,0.686046511627907
0.99375,1,0.7771084337349398,0.686046511627907
0.994,1,0.7771084337349398,0.686046511627907
0.99425,1,0.7771084337349398,0.686046511627907
0.9945,1,0.7771084337349398,0.686046511627907
0.99475,1,0.7771084337349398,0.686046511627907
0.995,1,0.7771084337349398,0.686046511627907
0.99525,1,0.7771084337349398,0.686046511627907
0.9955,1,0.7771084337349398,0.686046511627907
